2024. 8. 13 오후 11:58:00,1362.17
2024. 8. 14 오후 11:58:00,1355.71
2024. 8. 15 오후 11:58:00,1363.51
2024. 8. 16 오후 11:58:00,1348.97
2024. 8. 17 오후 11:58:00,1348.97
2024. 8. 18 오후 11:58:00,1348.98
2024. 8. 19 오후 11:58:00,1330.88
2024. 8. 20 오후 11:58:00,1327.58
2024. 8. 21 오후 11:58:00,1333.66
2024. 8. 22 오후 11:58:00,1339.54
2024. 8. 23 오후 11:58:00,1323.8
2024. 8. 24 오후 11:58:00,1323.8
2024. 8. 25 오후 11:58:00,1323.88
2024. 8. 26 오후 11:58:00,1326.64
2024. 8. 27 오후 11:58:00,1326.36
2024. 8. 28 오후 11:58:00,1336.69
2024. 8. 29 오후 11:58:00,1332.88
2024. 8. 30 오후 11:58:00,1336.57
2024. 8. 31 오후 11:58:00,1336.57
2024. 9. 1 오후 11:58:00,1336.58
2024. 9. 2 오후 11:58:00,1337.55
2024. 9. 3 오후 11:58:00,1340.41
2024. 9. 4 오후 11:58:00,1331.01
2024. 9. 5 오후 11:58:00,1332.79
2024. 9. 6 오후 11:58:00,1337.27
2024. 9. 7 오후 11:58:00,1337.27
2024. 9. 8 오후 11:58:00,1337.77
2024. 9. 9 오후 11:58:00,1341.27
2024. 9. 10 오후 11:58:00,1343.34
2024. 9. 11 오후 11:58:00,1339.18
2024. 9. 12 오후 11:58:00,1335.69
2024. 9. 13 오후 11:58:00,1328.46
2024. 9. 14 오후 11:58:00,1327.86
2024. 9. 15 오후 11:58:00,1329.51
2024. 9. 16 오후 11:58:00,1319.11
2024. 9. 17 오후 11:58:00,1322.93
2024. 9. 18 오후 11:58:00,1322.26
2024. 9. 19 오후 11:58:00,1327.61
2024. 9. 20 오후 11:58:00,1331.49
2024. 9. 21 오후 11:58:00,1331.49
2024. 9. 22 오후 11:58:00,1331.5
2024. 9. 23 오후 11:58:00,1333.62
2024. 9. 24 오후 11:58:00,1324.89
2024. 9. 25 오후 11:58:00,1335.05
2024. 9. 26 오후 11:58:00,1313.3
2024. 9. 27 오후 11:58:00,1308.26
2024. 9. 28 오후 11:58:00,1308.26
2024. 9. 29 오후 11:58:00,1309.3
2024. 9. 30 오후 11:58:00,1315.33
2024. 10. 1 오후 11:58:00,1324.84
2024. 10. 2 오후 11:58:00,1324.03
2024. 10. 3 오후 11:58:00,1334.41
2024. 10. 4 오후 11:58:00,1346.31
2024. 10. 5 오후 11:58:00,1346.31
2024. 10. 6 오후 11:58:00,1345.88
2024. 10. 7 오후 11:58:00,1342.37
2024. 10. 8 오후 11:58:00,1341.31
2024. 10. 9 오후 11:58:00,1343.02
2024. 10. 10 오후 11:58:00,1349.74
2024. 10. 11 오후 11:58:00,1348.34
2024. 10. 12 오후 11:58:00,1348.34
2024. 10. 13 오후 11:58:00,1348.33
2024. 10. 14 오후 11:58:00,1357.27
2024. 10. 15 오후 11:58:00,1363.18
2024. 10. 16 오후 11:58:00,1364.2
2024. 10. 17 오후 11:58:00,1370.05
2024. 10. 18 오후 11:58:00,1369.01
2024. 10. 19 오후 11:58:00,1369.01
2024. 10. 20 오후 11:58:00,1369.01
2024. 10. 21 오후 11:58:00,1376.5
2024. 10. 22 오후 11:58:00,1376.63
2024. 10. 23 오후 11:58:00,1377.34
2024. 10. 24 오후 11:58:00,1376.32
2024. 10. 25 오후 11:58:00,1387.66
2024. 10. 26 오후 11:58:00,1387.66
2024. 10. 27 오후 11:58:00,1387.66
2024. 10. 28 오후 11:58:00,1381.97
2024. 10. 29 오후 11:58:00,1383.18
2024. 10. 30 오후 11:58:00,1378.57
2024. 10. 31 오후 11:58:00,1372.93
2024. 11. 1 오후 11:58:00,1379.34
2024. 11. 2 오후 11:58:00,1379.34
2024. 11. 3 오후 11:58:00,1379.34
2024. 11. 4 오후 11:58:00,1372.86
2024. 11. 5 오후 11:58:00,1378
2024. 11. 6 오후 11:58:00,1399.8
2024. 11. 7 오후 11:58:00,1372.08
2024. 11. 8 오후 11:58:00,1397.2
2024. 11. 9 오후 11:58:00,1397.2
2024. 11. 10 오후 11:58:00,1397.2
2024. 11. 11 오후 11:58:00,1400.55
2024. 11. 12 오후 11:58:00,1406.65
2024. 11. 13 오후 11:58:00,1399
2024. 11. 14 오후 11:58:00,1400.83
2024. 11. 15 오후 11:58:00,1394.35
2024. 11. 16 오후 11:58:00,1394.35
2024. 11. 17 오후 11:58:00,1394.35
2024. 11. 18 오후 11:58:00,1389.5
2024. 11. 19 오후 11:58:00,1392.16
2024. 11. 20 오후 11:58:00,1397.62
2024. 11. 21 오후 11:58:00,1399.6
2024. 11. 22 오후 11:58:00,1403.51
2024. 11. 23 오후 11:58:00,1403.51
2024. 11. 24 오후 11:58:00,1403.51
2024. 11. 25 오후 11:58:00,1395.56
2024. 11. 26 오후 11:58:00,1395.27
2024. 11. 27 오후 11:58:00,1388.47
2024. 11. 28 오후 11:58:00,1393.3
2024. 11. 29 오후 11:58:00,1399.86
2024. 11. 30 오후 11:58:00,1399.86
2024. 12. 1 오후 11:58:00,1399.86
2024. 12. 2 오후 11:58:00,1401.06
2024. 12. 3 오후 11:58:00,1411.67
2024. 12. 4 오후 11:58:00,1410.8
2024. 12. 5 오후 11:58:00,1399.99
2024. 12. 6 오후 11:58:00,1424.22
2024. 12. 7 오후 11:58:00,1424.22
2024. 12. 8 오후 11:58:00,1424.22
2024. 12. 9 오후 11:58:00,1426.6
2024. 12. 10 오후 11:58:00,1433.95
2024. 12. 11 오후 11:58:00,1429.15
2024. 12. 12 오후 11:58:00,1427.86
2024. 12. 13 오후 11:58:00,1434.45
2024. 12. 14 오후 11:58:00,1434.45
2024. 12. 15 오후 11:58:00,1434.45
2024. 12. 16 오후 11:58:00,1431.35
2024. 12. 17 오후 11:58:00,1436.42
2024. 12. 18 오후 11:58:00,1451.5
2024. 12. 19 오후 11:58:00,1437.45
2024. 12. 20 오후 11:58:00,1445.42
2024. 12. 21 오후 11:58:00,1445.42
2024. 12. 22 오후 11:58:00,1445.42
2024. 12. 23 오후 11:58:00,1442.7
2024. 12. 24 오후 11:58:00,1453.42
2024. 12. 25 오후 11:58:00,1457.61
2024. 12. 26 오후 11:58:00,1466.99
2024. 12. 27 오후 11:58:00,1472.8
2024. 12. 28 오후 11:58:00,1472.8
2024. 12. 29 오후 11:58:00,1472.8
2024. 12. 30 오후 11:58:00,1467.39
2024. 12. 31 오후 11:58:00,1476.69
2025. 1. 1 오후 11:58:00,1473.52
2025. 1. 2 오후 11:58:00,1471.65
2025. 1. 3 오후 11:58:00,1465.53
2025. 1. 4 오후 11:58:00,1465.53
2025. 1. 5 오후 11:58:00,1465.53
2025. 1. 6 오후 11:58:00,1459.45
2025. 1. 7 오후 11:58:00,1451.88
2025. 1. 8 오후 11:58:00,1457.97
2025. 1. 9 오후 11:58:00,1455.23
2025. 1. 10 오후 11:58:00,1472.25
2025. 1. 11 오후 11:58:00,1472.25
2025. 1. 12 오후 11:58:00,1472.25
2025. 1. 13 오후 11:58:00,1458.89
2025. 1. 14 오후 11:58:00,1460.03
2025. 1. 15 오후 11:58:00,1437.22
2025. 1. 16 오후 11:58:00,1453.32
2025. 1. 17 오후 11:58:00,1457.38
2025. 1. 18 오후 11:58:00,1457.38
2025. 1. 20 오후 11:58:00,1435.53
2025. 1. 21 오후 11:58:00,1425.79
2025. 1. 22 오후 11:58:00,1434.34
2025. 1. 23 오후 11:58:00,1433.93
2025. 1. 24 오후 11:58:00,1428.43
2025. 1. 25 오후 11:58:00,1428.03
2025. 1. 26 오후 11:58:00,1427.63
2025. 1. 27 오후 11:58:00,1417.92
2025. 1. 28 오후 11:58:00,1441.59
2025. 1. 29 오후 11:58:00,1443.32
2025. 1. 30 오후 11:58:00,1441.66
2025. 1. 31 오후 11:58:00,1456.78
2025. 2. 1 오후 11:58:00,1456.78
2025. 2. 2 오후 11:58:00,1456.78
2025. 2. 3 오후 11:58:00,1459.05
2025. 2. 4 오후 11:58:00,1450.16
2025. 2. 5 오후 11:58:00,1443.89
2025. 2. 6 오후 11:58:00,1442.15
2025. 2. 7 오후 11:58:00,1450.62
2025. 2. 8 오후 11:58:00,1450.62
2025. 2. 9 오후 11:58:00,1450.62
2025. 2. 10 오후 11:58:00,1453.21
2025. 2. 11 오후 11:58:00,1450.75
2025. 2. 12 오후 11:58:00,1452.12
2025. 2. 13 오후 11:58:00,1438.74
2025. 2. 14 오후 11:58:00,1432.5
2025. 2. 15 오후 11:58:00,1439.43
2025. 2. 16 오후 11:58:00,1432.6
2025. 2. 17 오후 11:58:00,1441.29
2025. 2. 18 오후 11:58:00,1440.08
2025. 2. 19 오후 11:58:00,1439.98
2025. 2. 20 오후 11:58:00,1431.7
2025. 2. 21 오후 11:58:00,1434.39
2025. 2. 22 오후 11:58:00,1434.29
2025. 2. 23 오후 11:58:00,1434.29
2025. 2. 24 오후 11:58:00,1428.65
2025. 2. 25 오후 11:58:00,1429.5
2025. 2. 26 오후 11:58:00,1434.42
2025. 2. 27 오후 11:58:00,1449.86
2025. 2. 28 오후 11:58:00,1461.18
2025. 3. 1 오후 11:58:00,1461.18
2025. 3. 2 오후 11:58:00,1459.8
2025. 3. 3 오후 11:58:00,1457.93
2025. 3. 4 오후 11:58:00,1452.85
2025. 3. 5 오후 11:58:00,1443.03
2025. 3. 6 오후 11:58:00,1446.5
2025. 3. 7 오후 11:58:00,1446.16
2025. 3. 8 오후 11:58:00,1448
2025. 3. 9 오후 11:58:00,1446.26
2025. 3. 10 오후 11:58:00,1457.03
2025. 3. 11 오후 11:58:00,1451.02
2025. 3. 12 오후 11:58:00,1448.75
2025. 3. 13 오후 11:58:00,1452.58
2025. 3. 14 오후 11:58:00,1450.09
2025. 3. 15 오후 11:58:00,1449.05
2025. 3. 16 오후 11:58:00,1449.05
2025. 3. 17 오후 11:58:00,1442.49
2025. 3. 18 오후 11:58:00,1448.94
2025. 3. 19 오후 11:58:00,1443.39
2025. 3. 20 오후 11:58:00,1465.82
2025. 3. 21 오후 11:58:00,1464.88
2025. 3. 22 오후 11:58:00,1464.78
2025. 3. 23 오후 11:58:00,1464.78
2025. 3. 24 오후 11:58:00,1466.27
2025. 3. 25 오후 11:58:00,1462.09
2025. 3. 26 오후 11:58:00,1465.68
2025. 3. 27 오후 11:58:00,1461.89
2025. 3. 28 오후 11:58:00,1469.4
2025. 3. 29 오후 11:58:00,1468.4
2025. 3. 30 오후 11:58:00,1469.41
2025. 3. 31 오후 11:58:00,1471.96
2025. 4. 1 오후 11:58:00,1469.97
2025. 4. 2 오후 11:58:00,1466.04
2025. 4. 3 오후 11:58:00,1450.68
2025. 4. 4 오후 11:58:00,1458.51
2025. 4. 5 오후 11:58:00,1458.41
2025. 4. 6 오후 11:58:00,1458.52
2025. 4. 7 오후 11:58:00,1469.95
2025. 4. 8 오후 11:58:00,1486.13
2025. 4. 9 오후 11:58:00,1443.95
2025. 4. 10 오후 11:58:00,1452.04
2025. 4. 11 오후 11:58:00,1420.22
2025. 4. 12 오후 11:58:00,1420.12
2025. 4. 13 오후 11:58:00,1419.05
2025. 4. 14 오후 11:58:00,1419.42
2025. 4. 15 오후 11:58:00,1427.02
2025. 4. 16 오후 11:58:00,1414.23
2025. 4. 17 오후 11:58:00,1417.41
2025. 4. 21 오후 11:58:00,1421.64
2025. 4. 22 오후 11:58:00,1429.22
2025. 4. 23 오후 11:58:00,1426.45
2025. 4. 24 오후 11:58:00,1430.06
2025. 4. 25 오후 11:58:00,1437.37
2025. 4. 26 오후 11:58:00,1437.37
2025. 4. 27 오후 11:58:00,1437.36
2025. 4. 28 오후 11:58:00,1435.88
2025. 4. 29 오후 11:58:00,1431.16
2025. 4. 30 오후 11:58:00,1423.75
2025. 5. 1 오후 11:58:00,1435.1
2025. 5. 2 오후 11:58:00,1398.38
2025. 5. 3 오후 11:58:00,1397.9
2025. 5. 4 오후 11:58:00,1398.9
2025. 5. 5 오후 11:58:00,1374.37
2025. 5. 6 오후 11:58:00,1374.77
2025. 5. 7 오후 11:58:00,1397.29
2025. 5. 8 오후 11:58:00,1403.85
2025. 5. 9 오후 11:58:00,1395.05
2025. 5. 10 오후 11:58:00,1395.05
2025. 5. 11 오후 11:58:00,1395.17
2025. 5. 12 오후 11:58:00,1416.03
2025. 5. 13 오후 11:58:00,1416
2025. 5. 14 오후 11:58:00,1407.33
2025. 5. 15 오후 11:58:00,1397.02
2025. 5. 16 오후 11:58:00,1397.62
2025. 5. 17 오후 11:58:00,1397.62
2025. 5. 18 오후 11:58:00,1398.13
2025. 5. 19 오후 11:58:00,1388.55
2025. 5. 20 오후 11:58:00,1392.73
2025. 5. 21 오후 11:58:00,1373.86
2025. 5. 22 오후 11:58:00,1381.34
2025. 5. 23 오후 11:58:00,1364.23
2025. 5. 24 오후 11:58:00,1364.23
2025. 5. 25 오후 11:58:00,1364.73
2025. 5. 26 오후 11:58:00,1368.1
2025. 5. 27 오후 11:58:00,1374.8
2025. 5. 28 오후 11:58:00,1373.6
2025. 5. 29 오후 11:58:00,1370.41
2025. 5. 30 오후 11:58:00,1381.98
2025. 5. 31 오후 11:58:00,1381.98
2025. 6. 1 오후 11:58:00,1381.99
2025. 6. 2 오후 11:58:00,1376.07
2025. 6. 3 오후 11:58:00,1377.72
2025. 6. 4 오후 11:58:00,1361.09
2025. 6. 5 오후 11:58:00,1354.55
2025. 6. 6 오후 11:58:00,1359.08
2025. 6. 7 오후 11:58:00,1358.18
2025. 6. 8 오후 11:58:00,1359.19
2025. 6. 9 오후 11:58:00,1353.85
2025. 6. 10 오후 11:58:00,1363.88
2025. 6. 11 오후 11:58:00,1365.69
2025. 6. 12 오후 11:58:00,1349.79
2025. 6. 13 오후 11:58:00,1365.14
2025. 6. 14 오후 11:58:00,1365.14
2025. 6. 16 오후 11:58:00,1357.78
2025. 6. 17 오후 11:58:00,1380.5
2025. 6. 18 오후 11:58:00,1370.75
2025. 6. 19 오후 11:58:00,1374.89
2025. 6. 20 오후 11:58:00,1370.27
2025. 6. 21 오후 11:58:00,1370.87
2025. 6. 22 오후 11:58:00,1369.47
2025. 6. 23 오후 11:58:00,1361.94
2025. 6. 24 오후 11:58:00,1353.78
2025. 6. 25 오후 11:58:00,1357.03
2025. 6. 26 오후 11:58:00,1352.76
2025. 6. 27 오후 11:58:00,1362.39
2025. 6. 28 오후 11:58:00,1362.62
2025. 6. 29 오후 11:58:00,1363.59
2025. 6. 30 오후 11:58:00,1348.5
2025. 7. 1 오후 11:58:00,1355.59
2025. 7. 2 오후 11:58:00,1354.75
2025. 7. 3 오후 11:58:00,1357.1
2025. 7. 4 오후 11:58:00,1360.73
2025. 7. 5 오후 11:58:00,1360.65
2025. 7. 6 오후 11:58:00,1362.2
2025. 7. 7 오후 11:58:00,1374.64
2025. 7. 8 오후 11:58:00,1370.3
2025. 7. 9 오후 11:58:00,1373
2025. 7. 10 오후 11:58:00,1372.64
2025. 7. 11 오후 11:58:00,1378.06
2025. 7. 12 오후 11:58:00,1377.16
2025. 7. 13 오후 11:58:00,1378.17
2025. 7. 14 오후 11:58:00,1382.01
2025. 7. 15 오후 11:58:00,1386.45
2025. 7. 16 오후 11:58:00,1384.92
2025. 7. 17 오후 11:58:00,1391.58
2025. 7. 18 오후 11:58:00,1390.2
2025. 7. 19 오후 11:58:00,1390.1
2025. 7. 20 오후 11:58:00,1390.57
2025. 7. 21 오후 11:58:00,1381.82
2025. 7. 22 오후 11:58:00,1379.78
2025. 7. 23 오후 11:58:00,1373.72
2025. 7. 24 오후 11:58:00,1372
2025. 7. 25 오후 11:58:00,1382.12
2025. 7. 26 오후 11:58:00,1381.64
2025. 7. 27 오후 11:58:00,1382.78
2025. 7. 28 오후 11:58:00,1388.29
2025. 7. 29 오후 11:58:00,1388.86
2025. 7. 30 오후 11:58:00,1392.52
2025. 7. 31 오후 11:58:00,1391.51
2025. 8. 1 오후 11:58:00,1388.03
2025. 8. 2 오후 11:58:00,1387.93
2025. 8. 3 오후 11:58:00,1390.18
2025. 8. 4 오후 11:58:00,1383.59
2025. 8. 5 오후 11:58:00,1386.58
2025. 8. 6 오후 11:58:00,1384.39
2025. 8. 7 오후 11:58:00,1384.97
2025. 8. 8 오후 11:58:00,1387.77
2025. 8. 9 오후 11:58:00,1387.67
2025. 8. 10 오후 11:58:00,1387.81
2025. 8. 11 오후 11:58:00,1389.79
2025. 8. 12 오후 11:58:00,1383.09
2025. 8. 13 오후 11:58:00,1378.78
2025. 8. 14 오후 11:58:00,1387.87
2025. 8. 15 오후 11:58:00,1387.87
2025. 8. 16 오후 11:58:00,1387.87
2025. 8. 17 오후 11:58:00,1387.98
2025. 8. 18 오후 11:58:00,1386.91
2025. 8. 19 오후 11:58:00,1391.34
2025. 8. 20 오후 11:58:00,1396.91
2025. 8. 21 오후 11:58:00,1399.61
2025. 8. 22 오후 11:58:00,1383.2
2025. 8. 24 오후 11:58:00,1382.89
2025. 8. 25 오후 11:58:00,1389.05
2025. 8. 26 오후 11:58:00,1393.95
2025. 8. 27 오후 11:58:00,1392.75
2025. 8. 28 오후 11:58:00,1384.41
2025. 8. 29 오후 11:58:00,1387.87
2025. 8. 30 오후 11:58:00,1386.97
2025. 8. 31 오후 11:58:00,1388.84
2025. 9. 1 오후 11:58:00,1392.94
2025. 9. 2 오후 11:58:00,1394.57
2025. 9. 3 오후 11:58:00,1389.63
2025. 9. 4 오후 11:58:00,1392.06
2025. 9. 5 오후 11:58:00,1385.42
2025. 9. 6 오후 11:58:00,1385.48
2025. 9. 7 오후 11:58:00,1385.51
2025. 9. 8 오후 11:58:00,1385.72
2025. 9. 9 오후 11:58:00,1387.25
2025. 9. 10 오후 11:58:00,1387.2
2025. 9. 11 오후 11:58:00,1389.5
2025. 9. 12 오후 11:58:00,1391.93
2025. 9. 13 오후 11:58:00,1391.03
2025. 9. 14 오후 11:58:00,1393.7
2025. 9. 15 오후 11:58:00,1385.01
2025. 9. 16 오후 11:58:00,1377.64
2025. 9. 17 오후 11:58:00,1378.69
2025. 9. 18 오후 11:58:00,1386.75
2025. 9. 19 오후 11:58:00,1396.13
2025. 9. 20 오후 11:58:00,1395.21
2025. 9. 21 오후 11:58:00,1396.23
2025. 9. 22 오후 11:58:00,1389.39
2025. 9. 23 오후 11:58:00,1391.85
2025. 9. 24 오후 11:58:00,1403.65
2025. 9. 25 오후 11:58:00,1408.92
2025. 9. 26 오후 11:58:00,1408.6
2025. 9. 27 오후 11:58:00,1408.2
2025. 9. 28 오후 11:58:00,1408.71
2025. 9. 29 오후 11:58:00,1399.33
2025. 9. 30 오후 11:58:00,1403.15
2025. 10. 1 오후 11:58:00,1401.82
2025. 10. 2 오후 11:58:00,1405.63
2025. 10. 3 오후 11:58:00,1406.47
2025. 10. 4 오후 11:58:00,1405.57
2025. 10. 5 오후 11:58:00,1406.06
2025. 10. 6 오후 11:58:00,1409.92
2025. 10. 7 오후 11:58:00,1414.57
2025. 10. 8 오후 11:58:00,1422.52
2025. 10. 9 오후 11:58:00,1421.51
2025. 10. 10 오후 11:58:00,1428.44
2025. 10. 11 오후 11:58:00,1428.04
2025. 10. 12 오후 11:58:00,1429.03
2025. 10. 13 오후 11:58:00,1426.07
2025. 10. 14 오후 11:58:00,1429.43
2025. 10. 15 오후 11:58:00,1420.09
2025. 10. 16 오후 11:58:00,1415.72
2025. 10. 17 오후 11:58:00,1420.64
2025. 10. 18 오후 11:58:00,1420.24
2025. 10. 19 오후 11:58:00,1419.74
2025. 10. 20 오후 11:58:00,1419.74
2025. 10. 21 오후 11:58:00,1430.74
2025. 10. 22 오후 11:58:00,1430.4
2025. 10. 23 오후 11:58:00,1435.84
2025. 10. 24 오후 11:58:00,1437.88
2025. 10. 25 오후 11:58:00,1437.88
2025. 10. 26 오후 11:58:00,1436.97
2025. 10. 27 오후 11:58:00,1430.97
2025. 10. 28 오후 11:58:00,1425.97
2025. 10. 29 오후 11:58:00,1424.01
2025. 10. 30 오후 11:58:00,1424.02
2025. 10. 31 오후 11:58:00,1427.77
2025. 11. 1 오후 11:58:00,1427.17
2025. 11. 2 오후 11:58:00,1427.17
2025. 11. 3 오후 11:58:00,1428.97
2025. 11. 4 오후 11:58:00,1439.81
2025. 11. 5 오후 11:58:00,1439.74
2025. 11. 6 오후 11:58:00,1447.9
2025. 11. 7 오후 11:58:00,1454.99
2025. 11. 8 오후 11:58:00,1454.99
2025. 11. 9 오후 11:58:00,1454
2025. 11. 10 오후 11:58:00,1456.09
2025. 11. 11 오후 11:58:00,1459.84
2025. 11. 12 오후 11:58:00,1468.02
2025. 11. 13 오후 11:58:00,1468.71
2025. 11. 14 오후 11:58:00,1448.5
2025. 11. 15 오후 11:58:00,1446.53
2025. 11. 17 오후 11:58:00,1461.69
2025. 11. 18 오후 11:58:00,1456.55
2025. 11. 19 오후 11:58:00,1466.13
2025. 11. 20 오후 11:58:00,1473.25
2025. 11. 21 오후 11:58:00,1468.73
2025. 11. 22 오후 11:58:00,1467.73
2025. 11. 23 오후 11:58:00,1467.73
2025. 11. 24 오후 11:58:00,1474.86
2025. 11. 25 오후 11:58:00,1464.92
2025. 11. 26 오후 11:58:00,1470.59
2025. 11. 27 오후 11:58:00,1461.4
